Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,L 0–2,Huddersfield,Stoke City,Y,LB,76,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 1–1,Huddersfield,Everton,N,RB,15,0,0,0,0,0,0,0,0,17,3,3,0,1,0.0,0.0,0.0,0,0,3,14,21.4,0,4,1,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 1–3,Huddersfield,Leicester City,Y,RB,90,0,0,0,0,1,0,0,0,47,31,2,0,0,0.0,0.0,0.0,1,0,25,40,62.5,0,25,6,1,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,L 0–2,Huddersfield,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,56,11,1,1,1,0.0,0.0,0.1,1,0,33,50,66.0,4,35,5,1,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,D 1–1,Huddersfield,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,64,2,1,1,2,0.0,0.0,0.2,2,0,38,56,67.9,2,32,2,0,1,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,Huddersfield,Liverpool,Y,LW,90,0,0,0,0,1,0,0,0,58,33,1,2,4,0.1,0.1,0.0,2,0,31,43,72.1,7,32,4,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 0–3,Huddersfield,Watford,Y,RB,90,0,0,0,0,1,0,0,0,63,16,5,2,1,0.0,0.0,0.0,2,0,39,51,76.5,6,35,1,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 1–1,Huddersfield,West Ham,N,"WB,LW",46,0,0,0,0,1,0,0,0,26,11,5,2,1,0.0,0.0,0.2,1,0,7,15,46.7,0,14,5,1,1,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Away,W 2–0,Huddersfield,Wolves,Y,LM,90,0,1,0,0,0,0,0,0,38,5,1,0,1,0.0,0.0,0.1,2,1,17,32,53.1,2,23,3,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,30,15,1,1,2,0.0,0.0,0.0,0,0,11,21,52.4,0,15,1,0,1,Match Report
