Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Away,W 5–1,Arsenal,Fulham,Y,RB,90,0,1,0,0,1,1,0,0,54,5,3,0,1,0.0,0.0,0.1,1,1,37,46,80.4,2,31,2,1,2,Match Report
2018-2019,2018-10-22,Mon,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Leicester City,Y,RB,90,0,2,0,0,2,0,0,0,90,11,2,0,3,0.1,0.1,0.7,2,2,68,79,86.1,10,62,5,2,2,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Away,D 2–2,Arsenal,Crystal Palace,Y,RB,45,0,0,0,0,1,0,0,0,50,4,1,1,2,0.1,0.1,0.0,0,0,37,43,86.0,1,36,6,1,1,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,Y,RB,90,0,0,0,0,2,0,0,0,75,9,0,0,3,0.1,0.1,0.0,0,0,53,63,84.1,2,51,5,0,0,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Home,D 1–1,Arsenal,Wolves,Y,RB,90,0,0,0,0,2,0,1,0,63,1,0,0,0,0.2,0.2,0.4,2,0,49,57,86.0,8,52,13,2,2,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,Y,WB,90,0,0,0,0,1,0,0,0,64,16,1,0,0,0.0,0.0,0.0,2,0,56,60,93.3,8,48,6,1,1,Match Report
2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Home,W 4–2,Arsenal,Tottenham,Y,"WB,RB",90,0,0,0,0,2,0,0,0,74,8,1,0,4,0.1,0.1,0.0,5,2,52,61,85.2,7,54,9,2,3,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,Y,WB,90,0,0,0,0,2,0,1,0,47,19,0,0,0,0.1,0.1,0.0,1,0,35,42,83.3,7,30,1,1,1,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 1–0,Arsenal,Huddersfield,Y,"WB,RB",90,0,0,0,0,1,0,0,0,55,14,0,0,0,0.0,0.0,0.0,1,0,40,52,76.9,5,37,5,1,2,Match Report
2018-2019,2018-12-16,Sun,Premier League,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y,WB,45,0,0,0,0,0,0,0,0,33,6,0,0,2,0.0,0.0,0.0,0,0,23,28,82.1,0,17,3,1,1,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,L 0–1,Arsenal,West Ham,N,RB,22,0,0,0,0,0,0,0,0,16,3,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,1,13,1,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,W 2–0,Arsenal,Chelsea,Y,RB,71,0,1,0,0,0,0,0,0,52,15,1,2,1,0.0,0.0,0.1,2,1,39,44,88.6,6,33,4,3,3,Match Report
