Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-26,Thu,Europa Lg,Second qualifying round,Away,D 1–1,eng Burnley,sco Aberdeen,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-02,Thu,Europa Lg,Second qualifying round,Home,W 3–1,eng Burnley,sco Aberdeen,Y,CM,105,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-09,Thu,Europa Lg,Third qualifying round,Away,D 0–0,eng Burnley,tr Başakşehir,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,D 0–0,Burnley,Southampton,Y,CM,90,0,0,0,0,2,0,0,0,63,16,1,2,2,0.0,0.0,0.0,2,0,45,54,83.3,3,46,2,0,0,Match Report
2018-2019,2018-08-16,Thu,Europa Lg,Third qualifying round,Home,W 1–0,eng Burnley,tr Başakşehir,Y*,DM,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Home,L 1–3,Burnley,Watford,Y,DM,90,0,0,0,0,1,0,0,0,65,21,5,0,1,0.0,0.0,0.0,1,0,44,55,80.0,6,45,2,0,0,Match Report
2018-2019,2018-08-23,Thu,Europa Lg,Play-off Round,Away,L 1–3,eng Burnley,gr Olympiacos,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,L 2–4,Burnley,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,34,21,1,4,0,0.0,0.0,0.0,2,0,22,32,68.8,6,26,0,1,1,Match Report
2018-2019,2018-08-30,Thu,Europa Lg,Play-off Round,Home,D 1–1,eng Burnley,gr Olympiacos,Y,"CM,DM",90,0,0,0,0,2,0,1,0,97,20,1,2,1,0.2,0.2,0.1,5,0,71,92,77.2,11,76,5,0,0,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,74,29,1,1,2,0.0,0.0,0.1,3,0,58,68,85.3,9,58,5,0,0,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Away,L 0–1,Burnley,Wolves,N,CM,12,0,0,0,0,0,0,0,0,11,4,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,2,9,1,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,Y,CM,90,0,0,0,0,2,0,1,0,59,14,1,1,3,0.2,0.2,0.0,5,2,38,48,79.2,3,38,1,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,L 1–2,Burnley,Burton Albion,Y,CM,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-30,Sun,Premier League,Matchweek 7,Away,W 2–1,Burnley,Cardiff City,Y,CM,90,0,1,0,0,0,0,1,0,57,9,2,0,2,0.0,0.0,0.1,3,2,32,48,66.7,5,33,1,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,D 1–1,Burnley,Huddersfield,Y,CM,72,0,0,0,0,2,0,0,0,30,6,4,1,2,0.1,0.1,0.2,2,0,14,19,73.7,3,13,0,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,L 0–5,Burnley,Manchester City,N,"CM,LM",22,0,0,0,0,0,0,0,0,15,8,0,0,2,0.0,0.0,0.0,0,0,8,11,72.7,0,7,1,0,0,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,L 0–4,Burnley,Chelsea,N,DM,18,0,0,0,0,0,0,0,0,9,2,0,1,1,0.0,0.0,0.1,1,0,7,7,100.0,2,6,0,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,L 2–4,Burnley,West Ham,Y,CM,90,0,1,0,0,0,0,0,0,42,23,1,0,3,0.0,0.0,0.4,1,1,24,34,70.6,2,20,0,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,D 0–0,Burnley,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-26,Mon,Premier League,Matchweek 13,Home,L 1–2,Burnley,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,L 0–2,Burnley,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,L 1–3,Burnley,Liverpool,Y,CM,90,0,0,0,0,2,1,0,0,39,25,1,2,0,0.1,0.1,0.0,3,0,22,33,66.7,6,21,0,1,1,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 1–0,Burnley,Brighton,Y,DM,90,0,0,0,0,1,0,0,0,54,19,1,0,4,0.0,0.0,0.1,3,0,37,45,82.2,4,33,2,1,1,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 0–1,Burnley,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,38,9,2,2,3,0.0,0.0,0.0,1,0,22,28,78.6,5,18,2,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,L 1–3,Burnley,Arsenal,Y,AM,90,0,0,0,0,1,1,1,0,54,22,1,1,0,0.3,0.3,0.0,1,0,32,51,62.7,4,35,4,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,L 1–5,Burnley,Everton,Y,CM,90,0,0,0,0,1,0,0,0,57,27,2,2,2,0.0,0.0,0.2,2,0,33,49,67.3,2,39,5,1,2,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,CM,90,0,1,0,0,0,0,0,0,59,25,1,0,2,0.0,0.0,0.5,6,2,42,53,79.2,7,36,2,1,1,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,Y,CM,90,0,1,0,0,0,0,0,0,71,15,0,1,1,0.0,0.0,0.8,5,1,54,65,83.1,5,53,8,0,1,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Home,W 1–0,Burnley,Barnsley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,72,38,4,0,1,0.0,0.0,0.0,1,0,51,65,78.5,5,41,3,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,DM,90,0,0,0,0,0,0,0,0,69,28,3,1,1,0.0,0.0,0.3,4,0,36,54,66.7,6,38,3,2,4,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,L 0–5,Burnley,Manchester City,N,,14,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,DM,90,0,1,0,0,0,0,0,0,55,42,2,2,2,0.0,0.0,0.2,1,1,25,43,58.1,4,27,1,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,D 1–1,Burnley,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,72,30,2,0,4,0.0,0.0,0.0,4,1,40,60,66.7,7,48,3,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,W 3–1,Burnley,Brighton,Y,DM,90,0,0,0,0,0,0,1,0,32,15,1,2,1,0.0,0.0,0.2,2,0,23,28,82.1,7,22,0,1,1,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Home,W 2–1,Burnley,Tottenham,Y,DM,90,0,0,0,0,2,0,0,0,43,20,3,1,1,0.1,0.1,0.2,1,0,23,34,67.6,4,18,1,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,L 1–3,Burnley,Crystal Palace,Y,CM,90,0,1,0,0,2,1,0,0,89,17,2,0,2,0.1,0.1,0.4,5,1,61,80,76.3,14,52,4,0,0,Match Report
2018-2019,2019-03-10,Sun,Premier League,Matchweek 30,Away,L 2–4,Burnley,Liverpool,Y,CM,90,1,0,0,0,1,1,0,0,59,42,1,0,1,0.0,0.0,0.0,0,0,28,47,59.6,1,34,1,0,0,Match Report
2018-2019,2019-03-16,Sat,Premier League,Matchweek 31,Home,L 1–2,Burnley,Leicester City,Y,DM,90,0,0,0,0,1,0,0,0,79,19,4,1,0,0.0,0.0,0.1,2,0,58,74,78.4,9,59,10,0,0,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,W 2–0,Burnley,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,54,27,2,1,4,0.0,0.0,0.0,0,0,33,46,71.7,2,37,0,1,2,Match Report
2018-2019,2019-04-06,Sat,Premier League,Matchweek 33,Away,W 3–1,Burnley,Bournemouth,Y,CM,90,1,1,0,0,2,1,0,0,61,30,2,0,1,0.2,0.2,0.5,4,2,34,48,70.8,5,36,5,0,0,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Home,W 2–0,Burnley,Cardiff City,Y,CM,90,0,0,0,0,2,2,0,0,49,17,4,2,3,0.7,0.7,0.2,3,0,18,36,50.0,1,16,1,0,0,Match Report
2018-2019,2019-04-22,Mon,Premier League,Matchweek 35,Away,D 2–2,Burnley,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,38,24,1,1,1,0.0,0.0,0.0,1,0,24,28,85.7,1,16,1,0,0,Match Report
2018-2019,2019-04-28,Sun,Premier League,Matchweek 36,Home,L 0–1,Burnley,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,46,21,1,0,2,0.0,0.0,0.0,1,0,27,40,67.5,7,32,0,0,0,Match Report
2018-2019,2019-05-03,Fri,Premier League,Matchweek 37,Away,L 0–2,Burnley,Everton,Y,CM,90,0,0,0,0,0,0,1,0,70,27,4,2,0,0.0,0.0,0.2,1,0,49,60,81.7,10,49,1,2,4,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,L 1–3,Burnley,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,56,15,3,0,2,0.0,0.0,0.0,2,0,40,50,80.0,4,40,3,0,0,Match Report
