Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-02,Mon,FIFA World Cup,Round of 16,Neutral,W 3–2,be Belgium,jp Japan,Y,CB,90,1,0,0,0,2,2,0,0,88,7,2,2,0,0.0,0.0,0.0,0,0,63,80,78.8,9,53,1,0,0,Match Report
2018-2019,2018-07-06,Fri,FIFA World Cup,Quarter-finals,Neutral,W 2–1,be Belgium,br Brazil,Y,LB,90,0,0,0,0,0,0,0,0,56,37,3,1,1,0.0,0.0,0.0,0,0,40,47,85.1,0,34,1,1,1,Match Report
2018-2019,2018-07-10,Tue,FIFA World Cup,Semi-finals,Neutral,L 0–1,be Belgium,fr France,Y,LB,90,0,0,0,0,0,0,1,0,64,8,4,0,1,0.0,0.0,0.0,0,0,49,55,89.1,4,39,6,0,0,Match Report
2018-2019,2018-07-14,Sat,FIFA World Cup,Third-place match,Neutral,W 2–0,be Belgium,eng England,Y,"WB,CB",90,0,0,0,0,0,0,0,0,59,35,0,1,3,0.0,0.0,0.0,1,0,42,49,85.7,1,39,0,1,1,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,W 2–1,Tottenham,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,0,0,91,7,3,3,4,0.4,0.4,0.0,0,0,69,77,89.6,3,61,3,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,93,6,2,0,0,0.1,0.1,0.0,1,1,84,90,93.3,4,82,2,0,0,Match Report
2018-2019,2018-08-27,Mon,Premier League,Matchweek 3,Away,W 3–0,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,37,4,3,2,4,0.0,0.0,0.0,1,0,16,22,72.7,1,16,2,0,0,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Away,L 1–2,Tottenham,Watford,Y,CB,90,0,0,0,0,0,0,0,0,76,2,4,0,0,0.0,0.0,0.1,2,0,59,67,88.1,9,65,5,2,4,Match Report
2018-2019,2018-09-07,Fri,Friendlies (M),Friendlies (M),Away,W 4–0,be Belgium,sco Scotland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-11,Tue,UEFA Nations League,League A,Away,W 3–0,be Belgium,is Iceland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
