Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,N,"AM,CM",9,0,0,0,0,0,0,0,0,7,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,7,0,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–3,Fulham,Tottenham,N,CM,18,0,0,0,0,0,0,0,0,14,2,0,0,0,0.0,0.0,0.0,0,0,13,13,100.0,3,12,1,0,0,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 4–2,Fulham,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 2–0,Fulham,Exeter City,Y*,CM,90,0,1,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 2–2,Fulham,Brighton,N,CM,17,0,0,0,0,0,0,1,0,14,4,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,13,1,1,1,Match Report
2018-2019,2018-09-06,Thu,UEFA Nations League,League C,Home,W 2–0,no Norway,cy Cyprus,Y*,RM,71,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-09,Sun,UEFA Nations League,League C,Away,L 0–1,no Norway,bg Bulgaria,Y*,RM,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,LM,90,0,0,0,0,0,0,0,0,51,7,4,1,2,0.0,0.0,0.0,0,0,36,44,81.8,3,38,2,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,CM,63,0,0,0,0,0,0,0,0,42,17,2,1,0,0.0,0.0,0.0,0,0,25,37,67.6,2,24,2,1,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–3,Fulham,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 1–5,Fulham,Arsenal,N,CM,8,0,0,0,0,0,0,0,0,4,2,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,2,0,0,0,Match Report
