Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-01,Sun,FIFA World Cup,Round of 16,Neutral,L 1 (2)–1 (3),dk Denmark,hr Croatia,Y,CB,120,1,0,0,0,1,1,1,0,76,5,0,1,0,0.1,0.1,0.0,1,0,58,68,85.3,5,59,2,0,0,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 0–3,Huddersfield,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,45,12,3,1,1,0.0,0.0,0.1,1,0,31,38,81.6,2,28,1,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 0–0,Huddersfield,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,52,8,2,1,1,0.0,0.0,0.0,0,0,37,46,80.4,9,31,4,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,L 0–2,Huddersfield,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 1–1,Huddersfield,Everton,Y,CB,90,0,0,0,0,0,0,1,0,38,6,4,2,3,0.0,0.0,0.0,0,0,22,30,73.3,0,20,1,0,0,Match Report
2018-2019,2018-09-09,Sun,UEFA Nations League,League B,Home,W 2–0,dk Denmark,wal Wales,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 0–1,Huddersfield,Crystal Palace,Y,CB,77,0,0,0,0,0,0,1,0,45,3,2,1,1,0.0,0.0,0.0,0,0,35,40,87.5,1,29,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 1–3,Huddersfield,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,44,4,0,1,1,0.2,0.2,0.0,0,0,27,40,67.5,5,28,3,0,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,L 0–2,Huddersfield,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,51,9,3,1,0,0.0,0.0,0.0,1,0,39,46,84.8,5,30,3,0,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,D 1–1,Huddersfield,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,73,1,0,2,0,0.0,0.0,0.0,0,0,55,70,78.6,13,51,1,0,0,Match Report
2018-2019,2018-10-13,Sat,UEFA Nations League,League B,Away,D 0–0,dk Denmark,ie Republic of Ireland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-16,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,dk Denmark,at Austria,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,Huddersfield,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,80,18,1,3,1,0.1,0.1,0.0,1,0,62,73,84.9,5,57,2,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 0–3,Huddersfield,Watford,Y,CB,90,0,0,0,0,0,0,0,0,82,10,3,5,4,0.0,0.0,0.0,1,0,50,67,74.6,6,45,5,0,0,Match Report
2018-2019,2018-11-05,Mon,Premier League,Matchweek 11,Home,W 1–0,Huddersfield,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,51,14,2,5,4,0.0,0.0,0.0,0,0,23,40,57.5,1,26,1,1,1,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 1–1,Huddersfield,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,33,5,1,3,1,0.0,0.0,0.0,0,0,14,20,70.0,1,14,0,0,0,Match Report
2018-2019,2018-11-16,Fri,UEFA Nations League,League B,Away,W 2–1,dk Denmark,wal Wales,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-19,Mon,UEFA Nations League,League B,Home,D 0–0,dk Denmark,ie Republic of Ireland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,Y,CB,90,1,0,0,0,1,1,0,0,32,9,2,5,1,0.1,0.1,0.0,0,0,14,19,73.7,0,16,0,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–2,Huddersfield,Bournemouth,Y,CB,90,0,1,0,0,0,0,0,0,73,9,3,1,1,0.0,0.0,0.1,3,1,57,68,83.8,7,56,3,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Huddersfield,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,39,9,5,0,2,0.0,0.0,0.0,0,0,19,20,95.0,1,12,2,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,L 0–1,Huddersfield,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,96,5,2,3,1,0.0,0.0,0.0,0,0,77,87,88.5,10,63,11,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,L 1–3,Huddersfield,Southampton,Y,CB,90,0,0,0,0,2,1,1,0,77,15,3,3,2,0.3,0.3,0.1,1,0,57,62,91.9,7,43,1,1,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,L 1–3,Huddersfield,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,56,14,3,4,3,0.3,0.3,0.0,0,0,32,37,86.5,4,25,2,0,0,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,L 0–1,Huddersfield,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,81,21,1,0,2,0.0,0.0,0.0,2,0,62,70,88.6,4,57,4,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,L 1–2,Huddersfield,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,48,19,2,1,0,0.0,0.0,0.0,0,0,25,34,73.5,2,15,1,0,0,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Away,L 0–1,Huddersfield,Bristol City,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,D 0–0,Huddersfield,Cardiff City,Y,CB,90,0,0,0,0,1,0,0,0,53,12,1,1,3,0.0,0.0,0.0,2,0,23,34,67.6,1,20,3,0,0,Match Report
2018-2019,2019-01-20,Sun,Premier League,Matchweek 23,Home,L 0–3,Huddersfield,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Home,L 0–1,Huddersfield,Everton,Y,CB,90,0,0,0,0,1,0,0,0,91,21,2,2,2,0.1,0.1,0.0,2,0,68,80,85.0,9,60,5,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–5,Huddersfield,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 1–2,Huddersfield,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,38,13,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,7,22,1,0,0,Match Report
