Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,D 0–0,Southampton,West Ham,Y,,80,0,0,0,0,3,1,1,0,2,2,2,0,2,2,0,,,Match Report
2014-2015,2015-02-22,Sun,Premier League,Matchweek 26,Home,L 0–2,Southampton,Liverpool,N,,34,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–1,Southampton,West Brom,Y,,90,0,0,0,0,3,0,0,0,1,3,1,6,2,0,0,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Home,W 1–0,Southampton,Crystal Palace,Y,,90,1,0,0,0,2,1,0,0,3,5,0,0,3,1,0,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Away,D 1–1,Southampton,Chelsea,Y,,90,0,0,0,0,4,2,1,0,1,6,2,0,1,1,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,W 2–0,Southampton,Burnley,Y,,90,0,0,0,0,2,0,0,0,2,2,0,5,0,0,0,,,Match Report
2014-2015,2015-03-28,Sat,Friendlies (M),Friendlies (M),Away,W 2–1,sn Senegal,gh Ghana,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 0–1,Southampton,Everton,N,,30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,W 2–0,Southampton,Hull City,Y,,60,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 1–2,Southampton,Stoke City,Y,,90,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 2–2,Southampton,Tottenham,Y,,90,0,0,0,0,0,0,0,0,0,4,3,1,3,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 1–2,Southampton,Sunderland,Y,,69,1,0,0,0,1,1,0,0,1,3,2,0,2,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,L 0–2,Southampton,Leicester City,Y,,90,0,0,0,0,4,1,0,0,3,2,0,0,0,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,W 6–1,Southampton,Aston Villa,Y,,90,3,1,0,0,4,4,0,0,3,3,1,3,0,1,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 0–2,Southampton,Manchester City,Y,,90,0,0,0,0,2,1,0,0,1,3,0,3,1,2,0,,,Match Report
2014-2015,2015-06-13,Sat,Africa Cup of Nations qualification,Group stage,Home,W 3–1,sn Senegal,bi Burundi,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
