Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-03-29,Sun,Euro Qualifying,Group stage,Home,W 6–1,sco Scotland,gi Gibraltar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-06,Mon,Premier League,Matchweek 31,Home,W 2–1,Crystal Palace,Manchester City,Y,,90,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 4–1,Crystal Palace,Sunderland,Y,,68,0,0,0,0,1,1,1,0,1,1,0,0,3,2,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,L 0–2,Crystal Palace,West Brom,Y,,79,0,0,0,0,2,1,0,0,1,1,0,0,3,2,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,L 0–2,Crystal Palace,Hull City,Y,,90,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Away,L 0–1,Crystal Palace,Chelsea,Y,,90,0,0,0,0,0,0,0,0,3,3,0,0,2,3,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 1–2,Crystal Palace,Manchester Utd,Y,,90,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,W 3–1,Crystal Palace,Liverpool,Y,,90,0,0,0,0,0,0,1,0,2,1,0,0,2,8,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 1–0,Crystal Palace,Swansea City,Y,,35,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2015-06-05,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,sco Scotland,qa Qatar,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-13,Sat,Euro Qualifying,Group stage,Away,D 1–1,sco Scotland,ie Republic of Ireland,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
