Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-01,Sun,Serie A,Matchweek 21,Away,L 1–3,Inter,Sassuolo,Y,,56,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-04,Wed,Coppa Italia,Quarter-finals,Away,L 0–1,Inter,Napoli,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-08,Sun,Serie A,Matchweek 22,Home,W 3–0,Inter,Palermo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-15,Sun,Serie A,Matchweek 23,Away,W 4–1,Inter,Atalanta,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-23,Mon,Serie A,Matchweek 24,Away,W 2–1,Inter,Cagliari,Y,,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Serie A,Matchweek 25,Home,L 0–1,Inter,Fiorentina,Y,,65,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-08,Sun,Serie A,Matchweek 26,Away,D 2–2,Inter,Napoli,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-15,Sun,Serie A,Matchweek 27,Home,D 1–1,Inter,Cesena,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-22,Sun,Serie A,Matchweek 28,Away,L 0–1,Inter,Sampdoria,Y,,87,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-25,Wed,Friendlies (M),Friendlies (M),Home,D 2–2,de Germany,au Australia,N,,18,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-29,Sun,Euro Qualifying,Group stage,Away,W 2–0,de Germany,ge Georgia,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2014-2015,2015-04-04,Sat,Serie A,Matchweek 29,Home,D 1–1,Inter,Parma,N,,14,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-11,Sat,Serie A,Matchweek 30,Away,W 3–0,Inter,Hellas Verona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-19,Sun,Serie A,Matchweek 31,Home,D 0–0,Inter,Milan,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-25,Sat,Serie A,Matchweek 32,Home,W 2–1,Inter,Roma,N,,4,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-28,Tue,Serie A,Matchweek 33,Away,W 2–1,Inter,Udinese,N,,25,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-05-03,Sun,Serie A,Matchweek 34,Home,D 0–0,Inter,Chievo,N,,37,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-05-10,Sun,Serie A,Matchweek 35,Away,W 2–1,Inter,Lazio,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-16,Sat,Serie A,Matchweek 36,Home,L 1–2,Inter,Juventus,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-31,Sun,Serie A,Matchweek 38,Home,W 4–3,Inter,Empoli,N,,7,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-10,Wed,Friendlies (M),Friendlies (M),Home,L 1–2,de Germany,us United States,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-13,Sat,Euro Qualifying,Group stage,Away,W 7–0,de Germany,gi Gibraltar,N,,35,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
