Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Away,W 3–1,West Ham,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Home,L 1 (4)–1 (5),West Ham,Sheffield Utd,Y,,97,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Home,L 1–3,West Ham,Southampton,N,,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
2014-2015,2014-09-27,Sat,Championship,Matchweek 9,Home,W 2–1,Cardiff City,Sheffield Weds,N,,29,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-30,Tue,Championship,Matchweek 10,Away,D 1–1,Cardiff City,Brighton,N,,25,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-03,Fri,Championship,Matchweek 11,Away,L 0–1,Cardiff City,Blackpool,Y,,68,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-25,Sat,Championship,Matchweek 14,Away,L 0–1,Cardiff City,Millwall,N,,28,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,Championship,Matchweek 15,Home,W 3–1,Cardiff City,Leeds United,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-04,Tue,Championship,Matchweek 16,Away,L 0–3,Cardiff City,Bolton,N,,45,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-11-21,Fri,Championship,Matchweek 18,Home,W 2–1,Cardiff City,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-06,Sat,Championship,Matchweek 20,Home,D 0–0,Cardiff City,Rotherham Utd,N,,7,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
