Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-10-21,Tue,Champions Lg,Group stage,Home,W 6–0,eng Chelsea,si NK Maribor,Y,,73,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-26,Sun,Premier League,Matchweek 9,Away,D 1–1,Chelsea,Manchester Utd,Y,,66,0,0,0,0,2,0,1,0,1,0,0,1,1,0,0,,,Match Report
2014-2015,2014-10-28,Tue,League Cup,Fourth round,Away,W 2–1,Chelsea,Shrewsbury,Y,,89,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Home,W 2–1,Chelsea,QPR,Y,,90,1,0,0,0,5,2,0,0,0,1,0,3,3,0,0,,,Match Report
2014-2015,2014-11-05,Wed,Champions Lg,Group stage,Away,D 1–1,eng Chelsea,si NK Maribor,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Liverpool,Y,,90,0,0,0,0,2,0,1,0,1,2,0,1,3,0,0,,,Match Report
2014-2015,2014-11-12,Wed,Friendlies (M),Friendlies (M),Away,W 4–0,br Brazil,tr Turkey,Y,LW,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Away,W 2–1,br Brazil,at Austria,Y,AM,76,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,West Brom,Y,,79,0,1,0,0,4,1,0,0,2,1,1,2,1,0,0,,,Match Report
2014-2015,2014-11-25,Tue,Champions Lg,Group stage,Away,W 5–0,eng Chelsea,de Schalke 04,Y,,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Away,D 0–0,Chelsea,Sunderland,Y,,76,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-03,Wed,Premier League,Matchweek 14,Home,W 3–0,Chelsea,Tottenham,Y,,90,0,1,0,0,1,0,0,0,3,0,0,1,2,1,0,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Away,L 1–2,Chelsea,Newcastle Utd,Y,,60,0,0,0,0,2,0,0,0,0,0,0,1,4,1,0,,,Match Report
2014-2015,2014-12-10,Wed,Champions Lg,Group stage,Home,W 3–1,eng Chelsea,pt Sporting CP,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Home,W 2–0,Chelsea,Hull City,Y,,77,0,1,0,0,2,0,0,0,1,2,0,3,0,2,0,,,Match Report
2014-2015,2014-12-22,Mon,Premier League,Matchweek 17,Away,W 2–0,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Home,W 2–0,Chelsea,West Ham,Y,,82,0,0,0,0,7,1,0,0,1,3,0,1,1,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,L 3–5,Chelsea,Tottenham,Y,,45,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 3–0,Chelsea,Watford,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Home,W 2–0,Chelsea,Newcastle Utd,Y,,78,1,1,0,0,3,1,1,0,2,0,2,1,3,1,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 5–0,Chelsea,Swansea City,Y,,90,2,0,0,0,5,3,0,0,2,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-20,Tue,League Cup,Semi-finals,Away,D 1–1,Chelsea,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 2–4,Chelsea,Bradford City,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-27,Tue,League Cup,Semi-finals,Home,W 1–0,Chelsea,Liverpool,Y,,120,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,D 1–1,Chelsea,Manchester City,Y,,89,0,0,0,0,1,1,0,0,0,1,0,4,2,1,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,W 2–1,Chelsea,Aston Villa,Y,,72,0,0,0,0,2,1,0,0,2,2,0,3,2,0,0,,,Match Report
2014-2015,2015-02-17,Tue,Champions Lg,Round of 16,Away,D 1–1,eng Chelsea,fr Paris S-G,N,,6,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,D 1–1,Chelsea,Burnley,Y,,71,0,0,0,0,2,1,0,0,2,1,0,1,0,3,0,,,Match Report
2014-2015,2015-03-01,Sun,League Cup,Final,Home,W 2–0,Chelsea,Tottenham,N,,4,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,W 1–0,Chelsea,West Ham,Y,,73,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,,,Match Report
2014-2015,2015-03-11,Wed,Champions Lg,Round of 16,Home,D 2–2,eng Chelsea,fr Paris S-G,Y,,45,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Home,D 1–1,Chelsea,Southampton,Y,,81,0,0,0,0,6,3,0,0,0,1,0,1,1,0,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Away,W 3–2,Chelsea,Hull City,N,,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2015-03-26,Thu,Friendlies (M),Friendlies (M),Away,W 3–1,br Brazil,fr France,Y,AM,85,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-29,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,br Brazil,cl Chile,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Stoke City,Y,,45,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Away,W 1–0,Chelsea,QPR,N,,35,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 1–0,Chelsea,Manchester Utd,Y,,66,0,1,0,0,0,0,1,0,2,0,0,1,3,1,0,,,Match Report
2014-2015,2015-04-26,Sun,Premier League,Matchweek 34,Away,D 0–0,Chelsea,Arsenal,Y,,45,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-04-29,Wed,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
