Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Away,W 2–0,Southampton,Millwall,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Away,W 3–1,Southampton,West Ham,N,,25,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,,,Match Report
2014-2015,2014-09-15,Mon,Premier League,Matchweek 4,Home,D 2–2,Hull City,West Ham,N,,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
2014-2015,2014-09-20,Sat,Premier League,Matchweek 5,Away,D 2–2,Hull City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Home,L 2–4,Hull City,Manchester City,N,,17,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Home,W 2–0,Hull City,Crystal Palace,N,,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
2014-2015,2014-10-10,Fri,Friendlies (M),Friendlies (M),Away,D 1–1,uy Uruguay,sa Saudi Arabia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Away,D 2–2,Hull City,Arsenal,N,,28,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,,,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Away,D 0–0,Hull City,Liverpool,N,,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Away,L 0–1,Hull City,Burnley,N,,40,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,Match Report
2014-2015,2014-11-13,Thu,Friendlies (M),Friendlies (M),Home,W 3 (6)–3 (7),uy Uruguay,cr Costa Rica,N,,41,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Away,W 2–1,uy Uruguay,cl Chile,N,,28,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
