Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Away,W 1–0,Aston Villa,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Home,D 0–0,Aston Villa,Newcastle Utd,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-08-27,Wed,League Cup,Second round,Home,L 0–1,Aston Villa,Leyton Orient,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-31,Sun,Premier League,Matchweek 3,Home,W 2–1,Aston Villa,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Away,W 1–0,Aston Villa,Liverpool,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Away,L 0–3,Aston Villa,Chelsea,Y,,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Home,L 0–2,Aston Villa,Manchester City,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Away,L 0–3,Aston Villa,Everton,Y,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2014-2015,2014-11-02,Sun,Premier League,Matchweek 10,Home,L 1–2,Aston Villa,Tottenham,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Away,D 0–0,Aston Villa,West Ham,Y,,87,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Away,L 0–1,Aston Villa,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,L 0–2,Aston Villa,Liverpool,Y,,90,0,0,0,0,2,0,0,0,1,0,0,0,2,4,0,,,Match Report
2014-2015,2015-01-25,Sun,FA Cup,Fourth round,Home,W 2–1,Aston Villa,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-01,Sun,Premier League,Matchweek 23,Away,L 0–5,Aston Villa,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 1–3,Aston Villa,Manchester Utd,N,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-07,Tue,Premier League,Matchweek 33,Home,D 3–3,Aston Villa,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 1–0,Aston Villa,Tottenham,N,,73,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,,,Match Report
2014-2015,2015-04-19,Sun,FA Cup,Semi-finals,Home,W 2–1,Aston Villa,Liverpool,Y,,25,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,L 0–1,Aston Villa,Burnley,Y,,90,0,0,0,0,2,0,0,0,3,0,0,0,1,2,0,,,Match Report
2014-2015,2015-05-30,Sat,FA Cup,Final,Away,L 0–4,Aston Villa,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
