Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Everton,Y,,90,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Away,L 0–2,Leicester City,Chelsea,Y,,90,0,0,0,0,2,2,0,0,2,1,2,1,1,0,0,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Home,L 0–1,Leicester City,Shrewsbury,N,,33,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-31,Sun,Premier League,Matchweek 3,Home,D 1–1,Leicester City,Arsenal,Y,,90,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Away,W 1–0,Leicester City,Stoke City,Y,,90,0,0,0,0,0,0,0,0,3,2,0,3,1,0,0,,,Match Report
2014-2015,2014-09-21,Sun,Premier League,Matchweek 5,Home,W 5–3,Leicester City,Manchester Utd,Y,,74,1,0,1,1,2,1,0,0,1,0,0,2,1,2,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Away,L 0–2,Leicester City,Crystal Palace,Y,,90,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Home,D 2–2,Leicester City,Burnley,N,,28,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Away,L 0–1,Leicester City,Newcastle Utd,N,,35,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Away,L 0–2,Leicester City,Swansea City,Y,,90,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Home,L 0–1,Leicester City,West Brom,Y,,67,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Away,L 0–2,Leicester City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Home,D 0–0,Leicester City,Sunderland,N,,19,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Away,L 2–3,Leicester City,QPR,N,,31,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,,,Match Report
2014-2015,2014-12-07,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,N,,45,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Away,L 0–2,Leicester City,West Ham,N,,29,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Home,L 1–2,Leicester City,Tottenham,Y,,74,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,W 1–0,Leicester City,Hull City,Y,,90,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,D 2–2,Leicester City,Liverpool,N,,54,1,0,0,0,4,2,0,0,0,4,0,1,1,0,0,,,Match Report
2014-2015,2015-01-03,Sat,FA Cup,Third round,Home,W 1–0,Leicester City,Newcastle Utd,Y,,68,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Home,W 1–0,Leicester City,Aston Villa,Y,,90,0,0,0,0,3,0,0,0,2,1,1,1,2,1,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,L 0–1,Leicester City,Stoke City,Y,,70,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Away,W 2–1,Leicester City,Tottenham,N,,18,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Away,L 1–3,Leicester City,Manchester Utd,N,,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
