Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,D 0–0,Sunderland,Fulham,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,W 2–0,Sunderland,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-03,Tue,FA Cup,Fourth round,Away,W 3–1,Sunderland,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,D 1–1,Sunderland,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Home,L 0–2,Sunderland,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-15,Sun,FA Cup,Fifth round,Away,L 0–2,Sunderland,Bradford City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,D 0–0,Sunderland,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–2,Sunderland,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Away,D 1–1,Sunderland,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,L 0–4,Sunderland,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-28,Sat,Friendlies (M),Friendlies (M),Away,W 1–0,uy Uruguay,ma Morocco,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-05,Sun,Premier League,Matchweek 31,Home,W 1–0,Sunderland,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,L 1–4,Sunderland,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,D 1–1,Sunderland,Stoke City,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 2–1,Sunderland,Southampton,Y,,90,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,W 2–0,Sunderland,Everton,Y,,90,0,0,0,0,0,0,0,0,1,1,0,0,1,6,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,D 0–0,Sunderland,Leicester City,Y,,90,0,0,0,0,1,0,0,0,1,0,0,0,3,4,0,,,Match Report
2014-2015,2015-05-20,Wed,Premier League,Matchweek 33,Away,D 0–0,Sunderland,Arsenal,Y,,90,0,0,0,0,1,0,0,0,0,1,0,0,1,4,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 1–3,Sunderland,Chelsea,Y,,90,0,0,0,0,0,0,0,0,1,1,0,0,5,8,0,,,Match Report
2014-2015,2015-06-06,Sat,Friendlies (M),Friendlies (M),Home,W 5–1,uy Uruguay,gt Guatemala,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-06-13,Sat,Copa América,Group stage,Neutral,W 1–0,uy Uruguay,jm Jamaica,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-06-16,Tue,Copa América,Group stage,Neutral,L 0–1,uy Uruguay,ar Argentina,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-06-20,Sat,Copa América,Group stage,Neutral,D 1–1,uy Uruguay,py Paraguay,Y,,90,0,0,0,0,0,0,1,0,2,2,0,0,4,1,0,0,0,Match Report
2014-2015,2015-06-24,Wed,Copa América,Quarter-finals,Neutral,L 0–1,uy Uruguay,cl Chile,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
