Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Away,W 1–0,Tottenham,West Ham,Y,,81,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,,Match Report
2014-2015,2014-08-24,Sun,Premier League,Matchweek 2,Home,W 4–0,Tottenham,QPR,Y,,78,1,1,0,0,4,2,0,0,0,0,1,0,0,1,0,,,Match Report
2014-2015,2014-08-28,Thu,Europa Lg,Play-off Round,Home,W 3–0,eng Tottenham,cy AEL Limassol,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-31,Sun,Premier League,Matchweek 3,Home,L 0–3,Tottenham,Liverpool,Y,,90,0,0,0,0,3,0,0,0,2,1,2,1,1,0,0,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Sunderland,Y,,78,0,0,0,0,4,2,0,0,1,0,1,0,0,0,0,,,Match Report
2014-2015,2014-09-21,Sun,Premier League,Matchweek 5,Home,L 0–1,Tottenham,West Brom,Y,,90,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Away,D 1–1,Tottenham,Arsenal,Y,,90,0,0,0,0,2,2,1,0,2,1,2,0,1,0,0,,,Match Report
2014-2015,2014-10-02,Thu,Europa Lg,Group stage,Home,D 1–1,eng Tottenham,tr Beşiktaş,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-05,Sun,Premier League,Matchweek 7,Home,W 1–0,Tottenham,Southampton,Y,,90,0,0,0,0,0,0,0,0,2,1,3,0,0,2,0,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Away,L 1–4,Tottenham,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-23,Thu,Europa Lg,Group stage,Home,W 5–1,eng Tottenham,gr Asteras Tripoli,Y,,76,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-26,Sun,Premier League,Matchweek 9,Home,L 1–2,Tottenham,Newcastle Utd,Y,,82,1,0,0,0,1,1,0,0,1,1,0,2,0,0,0,,,Match Report
2014-2015,2014-11-02,Sun,Premier League,Matchweek 10,Away,W 2–1,Tottenham,Aston Villa,Y,,57,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,,,Match Report
2014-2015,2014-11-09,Sun,Premier League,Matchweek 11,Home,L 1–2,Tottenham,Stoke City,N,,27,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,W 2–1,Tottenham,Sunderland,N,,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-21,Wed,League Cup,Semi-finals,Home,W 1–0,Tottenham,Sheffield Utd,Y,,64,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 1–2,Tottenham,Leicester City,N,,21,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-28,Wed,League Cup,Semi-finals,Away,D 2–2,Tottenham,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Away,L 0–3,Tottenham,Manchester Utd,N,,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,W 4–3,Tottenham,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Home,L 0–1,Tottenham,Manchester City,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-06-14,Sun,Africa Cup of Nations qualification,Group stage,Home,W 2–1,tg Togo,lr Liberia,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
