Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-17,Sun,DFB-Pokal,First round,Away,W 3–2,Werder Bremen,Illertissen,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-23,Sat,Bundesliga,Matchweek 1,Away,D 2–2,Werder Bremen,Hertha BSC,Y,,90,0,0,0,0,1,0,0,0,1,2,1,0,1,1,0,,,Match Report
2014-2015,2014-08-30,Sat,Bundesliga,Matchweek 2,Home,D 1–1,Werder Bremen,Hoffenheim,Y,,90,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,,,Match Report
2014-2015,2014-09-12,Fri,Bundesliga,Matchweek 3,Away,D 3–3,Werder Bremen,Leverkusen,Y,,78,0,0,0,0,1,0,0,0,0,0,3,1,2,0,0,,,Match Report
2014-2015,2014-09-20,Sat,Bundesliga,Matchweek 4,Away,L 2–4,Werder Bremen,Augsburg,Y,,58,0,0,0,0,3,0,1,0,1,1,1,3,1,0,0,,,Match Report
2014-2015,2014-09-23,Tue,Bundesliga,Matchweek 5,Home,L 0–3,Werder Bremen,Schalke 04,Y,,71,0,0,0,0,1,1,0,0,4,1,0,0,2,0,0,,,Match Report
2014-2015,2014-10-04,Sat,Bundesliga,Matchweek 7,Home,D 1–1,Werder Bremen,Freiburg,Y,,72,0,0,0,0,4,1,0,0,2,1,1,1,2,2,0,,,Match Report
2014-2015,2014-10-18,Sat,Bundesliga,Matchweek 8,Away,L 0–6,Werder Bremen,Bayern Munich,Y,,45,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,,,Match Report
2014-2015,2014-11-08,Sat,Bundesliga,Matchweek 11,Home,W 2–0,Werder Bremen,Stuttgart,Y,,56,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,,,Match Report
2014-2015,2014-11-23,Sun,Bundesliga,Matchweek 12,Away,L 0–2,Werder Bremen,Hamburger SV,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-11,Sun,Premier League,Matchweek 21,Away,W 1–0,Southampton,Manchester Utd,Y,,62,0,0,0,0,0,0,0,0,1,1,0,3,3,1,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Newcastle Utd,Y,,81,2,0,0,0,2,2,0,0,0,0,0,2,4,0,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 2–3,Southampton,Crystal Palace,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-01,Sun,Premier League,Matchweek 23,Home,L 0–1,Southampton,Swansea City,Y,,89,0,0,0,0,0,0,0,0,4,1,0,9,1,3,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,W 1–0,Southampton,QPR,Y,,79,0,0,0,0,2,1,0,0,0,4,0,3,2,2,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,D 0–0,Southampton,West Ham,Y,,62,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,,,Match Report
2014-2015,2015-02-22,Sun,Premier League,Matchweek 26,Home,L 0–2,Southampton,Liverpool,Y,,90,0,0,0,0,2,2,1,0,1,1,0,5,1,2,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–1,Southampton,West Brom,N,,66,0,0,0,0,2,0,0,0,2,0,0,2,1,0,0,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Home,W 1–0,Southampton,Crystal Palace,Y,,59,0,0,0,0,3,1,0,0,0,0,0,3,2,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,W 2–0,Southampton,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 0–1,Southampton,Everton,Y,,60,0,0,0,0,0,0,0,0,2,2,0,4,4,1,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,W 2–0,Southampton,Hull City,N,,17,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 1–2,Southampton,Stoke City,N,,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 2–2,Southampton,Tottenham,N,,10,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 1–2,Southampton,Sunderland,N,,21,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,L 0–2,Southampton,Leicester City,Y,,65,0,0,0,0,1,0,0,0,1,2,0,6,2,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,W 6–1,Southampton,Aston Villa,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 0–2,Southampton,Manchester City,N,,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,Match Report
