Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-09,Sat,Championship,Matchweek 1,Away,L 0–3,Bolton,Watford,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-12,Tue,League Cup,First round,Home,W 3–2,Bolton,Bury,N,,54,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-16,Sat,Championship,Matchweek 2,Home,D 2–2,Bolton,Nott'ham Forest,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-19,Tue,Championship,Matchweek 3,Home,L 1–2,Bolton,Middlesbrough,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-23,Sat,Championship,Matchweek 4,Away,L 1–2,Bolton,Brighton,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Away,W 3–2,Bolton,Crewe Alexandra,N,,52,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Championship,Matchweek 5,Away,L 0–1,Bolton,Leeds United,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-08,Mon,Friendlies (M),Friendlies (M),Home,L 0–1,kr Korea Republic,uy Uruguay,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-13,Sat,Championship,Matchweek 6,Home,D 0–0,Bolton,Sheffield Weds,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-16,Tue,Championship,Matchweek 7,Home,W 3–2,Bolton,Rotherham Utd,N,,32,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-20,Sat,Championship,Matchweek 8,Away,L 0–1,Bolton,Wolves,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-24,Wed,League Cup,Third round,Away,L 1–2,Bolton,Chelsea,N,,40,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-27,Sat,Championship,Matchweek 9,Home,L 0–2,Bolton,Derby County,Y,,64,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-01,Wed,Championship,Matchweek 10,Away,L 0–4,Bolton,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
