Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Home,D 2–2,West Brom,Sunderland,Y,,83,0,0,0,0,1,1,1,0,3,0,0,6,0,0,0,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Away,D 0–0,West Brom,Southampton,Y,,90,0,0,0,0,1,0,0,0,2,1,0,3,0,0,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Away,L 0–3,West Brom,Swansea City,Y,,45,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Home,L 0–2,West Brom,Everton,Y,,90,0,0,0,0,1,0,0,0,2,1,0,4,1,1,0,,,Match Report
2014-2015,2014-09-21,Sun,Premier League,Matchweek 5,Away,W 1–0,West Brom,Tottenham,Y,,90,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,,,Match Report
2014-2015,2014-09-28,Sun,Premier League,Matchweek 6,Home,W 4–0,West Brom,Burnley,Y,,90,1,1,0,0,4,2,1,0,0,1,0,0,1,1,0,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Away,L 1–2,West Brom,Liverpool,Y,,70,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,,,Match Report
2014-2015,2014-10-11,Sat,Euro Qualifying,Group stage,Home,W 1–0,sco Scotland,ge Georgia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-20,Mon,Premier League,Matchweek 8,Home,D 2–2,West Brom,Manchester Utd,Y,,90,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,,,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Home,D 2–2,West Brom,Crystal Palace,Y,,82,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Away,W 1–0,West Brom,Leicester City,Y,,90,0,0,0,0,2,1,0,0,2,1,1,4,1,3,0,,,Match Report
2014-2015,2014-11-09,Sun,Premier League,Matchweek 11,Home,L 0–2,West Brom,Newcastle Utd,Y,,74,0,0,0,0,0,0,0,0,2,1,0,2,2,1,0,,,Match Report
2014-2015,2014-11-14,Fri,Euro Qualifying,Group stage,Home,W 1–0,sco Scotland,ie Republic of Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Home,L 1–3,sco Scotland,eng England,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Away,L 0–2,West Brom,Chelsea,Y,,83,0,0,0,0,0,0,0,0,2,0,0,3,1,3,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Home,L 0–1,West Brom,Arsenal,Y,,90,0,0,0,0,0,0,1,0,2,0,0,5,1,0,0,,,Match Report
2014-2015,2014-12-02,Tue,Premier League,Matchweek 14,Home,L 1–2,West Brom,West Ham,Y,,90,0,1,0,0,3,1,0,0,0,1,0,9,2,2,0,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Away,D 0–0,West Brom,Hull City,Y,,90,0,0,0,1,1,1,0,0,1,2,0,2,0,0,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Home,W 1–0,West Brom,Aston Villa,Y,,69,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Away,L 2–3,West Brom,QPR,Y,,90,0,0,0,0,2,0,0,0,1,1,0,6,0,4,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,L 0–2,West Brom,Stoke City,Y,,79,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,D 1–1,West Brom,West Ham,Y,,78,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,,,Match Report
2014-2015,2015-01-03,Sat,FA Cup,Third round,Home,W 7–0,West Brom,Gateshead,Y,,52,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Home,W 1–0,West Brom,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-19,Mon,Premier League,Matchweek 22,Away,D 0–0,West Brom,Everton,N,,22,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Away,W 2–1,West Brom,Birmingham City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,L 0–3,West Brom,Tottenham,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
2014-2015,2015-02-21,Sat,Championship,Matchweek 32,Away,W 3–0,Norwich City,Watford,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-24,Tue,Championship,Matchweek 33,Away,W 2–1,Norwich City,Blackburn,Y,,66,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Championship,Matchweek 34,Home,W 2–0,Norwich City,Ipswich Town,N,,7,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-04,Wed,Championship,Matchweek 35,Home,L 0–1,Norwich City,Wigan Athletic,Y,,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-07,Sat,Championship,Matchweek 36,Away,W 4–1,Norwich City,Millwall,Y,,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-14,Sat,Championship,Matchweek 37,Home,D 1–1,Norwich City,Derby County,Y,,79,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-17,Tue,Championship,Matchweek 38,Away,D 2–2,Norwich City,Huddersfield,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-21,Sat,Championship,Matchweek 39,Home,W 3–1,Norwich City,Nott'ham Forest,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-03,Fri,Championship,Matchweek 40,Away,W 1–0,Norwich City,Brighton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-06,Mon,Championship,Matchweek 41,Home,W 2–0,Norwich City,Sheffield Weds,Y,,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-11,Sat,Championship,Matchweek 42,Away,W 2–1,Norwich City,Bolton,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-14,Tue,Championship,Matchweek 43,Away,W 2–0,Norwich City,Leeds United,Y,,90,1,0,0,1,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-04-17,Fri,Championship,Matchweek 44,Home,L 0–1,Norwich City,Middlesbrough,Y,,62,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-25,Sat,Championship,Matchweek 45,Away,D 1–1,Norwich City,Rotherham Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,Championship,Matchweek 46,Home,W 4–2,Norwich City,Fulham,N,,29,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-09,Sat,Championship,Semi-finals,Away,D 1–1,Norwich City,Ipswich Town,Y,,70,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-05-16,Sat,Championship,Semi-finals,Home,W 3–1,Norwich City,Ipswich Town,N,,16,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-25,Mon,Championship,Final,Away,W 2–0,Norwich City,Middlesbrough,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
