Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Away,L 1–2,Crystal Palace,Arsenal,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,,,Match Report
2014-2015,2014-09-09,Tue,Euro Qualifying,Group stage,Away,W 2–1,wal Wales,ad Andorra,N,,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Home,D 0–0,Crystal Palace,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-21,Sun,Premier League,Matchweek 5,Away,W 3–2,Crystal Palace,Everton,Y,,90,0,0,0,0,1,0,0,0,0,1,0,1,0,4,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Home,W 2–0,Crystal Palace,Leicester City,Y,,90,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Away,L 0–2,Crystal Palace,Hull City,Y,,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,,,Match Report
2014-2015,2014-10-10,Fri,Euro Qualifying,Group stage,Home,D 0–0,wal Wales,ba Bosnia and Herzegovina,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,Match Report
2014-2015,2014-10-13,Mon,Euro Qualifying,Group stage,Home,W 2–1,wal Wales,cy Cyprus,Y,AM,90,0,0,0,0,1,1,1,0,0,2,0,0,0,2,0,0,0,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Home,L 1–2,Crystal Palace,Chelsea,Y,,57,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Away,D 2–2,Crystal Palace,West Brom,Y,,90,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,,,Match Report
2014-2015,2014-11-03,Mon,Premier League,Matchweek 10,Home,L 1–3,Crystal Palace,Sunderland,Y,,90,0,0,0,0,0,0,0,0,1,0,0,5,1,3,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Away,L 0–1,Crystal Palace,Manchester Utd,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,,,Match Report
2014-2015,2014-11-16,Sun,Euro Qualifying,Group stage,Away,D 0–0,wal Wales,be Belgium,Y,CM,90,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,Match Report
2014-2015,2014-11-23,Sun,Premier League,Matchweek 12,Home,W 3–1,Crystal Palace,Liverpool,Y,,90,1,0,0,0,2,1,0,0,0,1,0,1,3,1,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Away,D 1–1,Crystal Palace,Swansea City,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Away,D 0–0,Crystal Palace,Tottenham,Y,,90,0,0,0,0,2,0,0,0,0,0,0,5,2,3,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Home,D 1–1,Crystal Palace,Stoke City,Y,,90,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Away,L 0–3,Crystal Palace,Manchester City,Y,,88,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Home,L 1–3,Crystal Palace,Southampton,Y,,66,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,D 0–0,Crystal Palace,QPR,Y,,90,0,0,0,0,0,0,0,0,1,0,0,1,4,3,0,,,Match Report
