Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-09,Sat,Championship,Matchweek 1,Home,D 2–2,Wigan Athletic,Reading,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-16,Sat,Championship,Matchweek 2,Away,L 1–2,Wigan Athletic,Charlton Ath,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-19,Tue,Championship,Matchweek 3,Away,L 0–1,Wigan Athletic,Cardiff City,Y,,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-23,Sat,Championship,Matchweek 4,Home,W 1–0,Wigan Athletic,Blackpool,Y,,70,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Championship,Matchweek 5,Home,W 4–0,Wigan Athletic,Birmingham City,Y,,76,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-13,Sat,Championship,Matchweek 6,Away,L 1–3,Wigan Athletic,Blackburn,Y,,80,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-16,Tue,Championship,Matchweek 7,Away,D 0–0,Wigan Athletic,Huddersfield,Y,,62,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-09-22,Mon,Championship,Matchweek 8,Home,L 1–2,Wigan Athletic,Ipswich Town,Y,,36,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-30,Tue,Championship,Matchweek 10,Home,D 0–0,Wigan Athletic,Nott'ham Forest,Y,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-04,Sat,Championship,Matchweek 11,Away,D 2–2,Wigan Athletic,Wolves,N,,7,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-10-18,Sat,Championship,Matchweek 12,Home,D 0–0,Wigan Athletic,Brentford,Y,,63,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-21,Tue,Championship,Matchweek 13,Home,D 0–0,Wigan Athletic,Millwall,N,,29,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
