Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-11-25,Tue,Champions Lg,Group stage,Away,W 5–0,eng Chelsea,de Schalke 04,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Away,D 0–0,Chelsea,Sunderland,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2014-2015,2014-12-03,Wed,Premier League,Matchweek 14,Home,W 3–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Away,L 1–2,Chelsea,Newcastle Utd,N,,30,0,0,0,0,1,1,1,0,1,1,1,4,1,0,0,,,Match Report
2014-2015,2014-12-10,Wed,Champions Lg,Group stage,Home,W 3–1,eng Chelsea,pt Sporting CP,Y,,74,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Home,W 2–0,Chelsea,Hull City,N,,11,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,,Match Report
2014-2015,2014-12-16,Tue,League Cup,Quarter-finals,Away,W 3–1,Chelsea,Derby County,Y,,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-22,Mon,Premier League,Matchweek 17,Away,W 2–0,Chelsea,Stoke City,N,,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Home,W 2–0,Chelsea,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,D 1–1,Chelsea,Southampton,Y,,45,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 3–0,Chelsea,Watford,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 5–0,Chelsea,Swansea City,N,,15,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,,,Match Report
2014-2015,2015-02-07,Sat,Bundesliga,Matchweek 20,Home,W 3–0,Wolfsburg,Hoffenheim,Y,,90,0,1,0,0,3,1,1,0,3,1,0,1,0,1,0,,,Match Report
2014-2015,2015-02-14,Sat,Bundesliga,Matchweek 21,Away,W 5–4,Wolfsburg,Leverkusen,Y,,71,0,0,0,0,2,0,0,0,0,0,1,1,2,2,0,,,Match Report
2014-2015,2015-02-19,Thu,Europa Lg,Round of 32,Home,W 2–0,de Wolfsburg,pt Sporting CP,Y,,79,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-22,Sun,Bundesliga,Matchweek 22,Home,W 2–1,Wolfsburg,Hertha BSC,Y,,90,0,1,0,0,6,1,0,0,1,1,0,1,1,2,0,,,Match Report
2014-2015,2015-02-26,Thu,Europa Lg,Round of 32,Away,D 0–0,de Wolfsburg,pt Sporting CP,Y,,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Bundesliga,Matchweek 23,Away,W 5–3,Wolfsburg,Werder Bremen,N,,26,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,,Match Report
2014-2015,2015-03-04,Wed,DFB-Pokal,Round of 16,Away,W 2–0,Wolfsburg,RB Leipzig,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-07,Sat,Bundesliga,Matchweek 24,Away,L 0–1,Wolfsburg,Augsburg,Y,,59,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,,,Match Report
2014-2015,2015-03-12,Thu,Europa Lg,Round of 16,Home,W 3–1,de Wolfsburg,it Inter,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-15,Sun,Bundesliga,Matchweek 25,Home,W 3–0,Wolfsburg,Freiburg,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-03-19,Thu,Europa Lg,Round of 16,Away,W 2–1,de Wolfsburg,it Inter,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-22,Sun,Bundesliga,Matchweek 26,Away,D 1–1,Wolfsburg,Mainz 05,Y,,90,0,0,0,0,1,0,0,0,2,2,1,1,1,0,0,,,Match Report
2014-2015,2015-03-25,Wed,Friendlies (M),Friendlies (M),Home,D 2–2,de Germany,au Australia,N,,28,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-29,Sun,Euro Qualifying,Group stage,Away,W 2–0,de Germany,ge Georgia,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2014-2015,2015-04-04,Sat,Bundesliga,Matchweek 27,Home,W 3–1,Wolfsburg,Stuttgart,N,,28,1,0,0,0,4,2,0,0,1,0,0,1,0,0,0,,,Match Report
2014-2015,2015-04-07,Tue,DFB-Pokal,Quarter-finals,Home,W 1–0,Wolfsburg,Freiburg,Y,,87,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-11,Sat,Bundesliga,Matchweek 28,Away,W 2–0,Wolfsburg,Hamburger SV,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-16,Thu,Europa Lg,Quarter-finals,Home,L 1–4,de Wolfsburg,it Napoli,Y,,64,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-19,Sun,Bundesliga,Matchweek 29,Home,D 1–1,Wolfsburg,Schalke 04,Y,,81,0,0,0,0,2,1,0,0,4,2,1,1,0,0,0,,,Match Report
2014-2015,2015-04-26,Sun,Bundesliga,Matchweek 30,Away,L 0–1,Wolfsburg,M'Gladbach,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-29,Wed,DFB-Pokal,Semi-finals,Away,W 4–0,Wolfsburg,Arminia,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,Bundesliga,Matchweek 31,Home,D 2–2,Wolfsburg,Hannover 96,Y,,69,0,0,0,0,3,0,0,0,1,3,0,1,1,2,0,,,Match Report
2014-2015,2015-05-10,Sun,Bundesliga,Matchweek 32,Away,W 3–1,Wolfsburg,Paderborn 07,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Bundesliga,Matchweek 33,Home,W 2–1,Wolfsburg,Dortmund,N,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-23,Sat,Bundesliga,Matchweek 34,Away,D 2–2,Wolfsburg,Köln,N,,27,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-05-30,Sat,DFB-Pokal,Final,Away,W 3–1,Wolfsburg,Dortmund,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-10,Wed,Friendlies (M),Friendlies (M),Home,L 1–2,de Germany,us United States,Y,AM,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-13,Sat,Euro Qualifying,Group stage,Away,W 7–0,de Germany,gi Gibraltar,Y,FW,90,3,1,0,0,7,4,0,0,0,0,3,0,0,1,0,0,0,Match Report
