Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 1–2,Tottenham,Leicester City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-26,Thu,Europa Lg,Round of 32,Away,L 0–2,eng Tottenham,it Fiorentina,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,W 3–2,Tottenham,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Away,L 0–3,Tottenham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,W 4–3,Tottenham,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-29,Sun,Euro Qualifying,Group stage,Home,W 1–0,ro Romania,fo Faroe Islands,Y,CB,90,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,Match Report
2014-2015,2015-04-05,Sun,Premier League,Matchweek 31,Away,D 0–0,Tottenham,Burnley,Y,,90,0,0,0,0,0,0,0,0,0,1,0,2,2,4,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,L 0–1,Tottenham,Aston Villa,Y,,78,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,D 2–2,Tottenham,Southampton,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Home,L 0–1,Tottenham,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,L 0–3,Tottenham,Stoke City,Y,,50,0,0,0,0,0,0,2,1,2,1,0,0,1,1,0,,,Match Report
2014-2015,2015-06-13,Sat,Euro Qualifying,Group stage,Away,D 0–0,ro Romania,nir Northern Ireland,Y*,CB,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,Match Report
