Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-23,Sat,La Liga,Matchweek 1,Away,D 1–1,Valencia,Sevilla,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-29,Fri,La Liga,Matchweek 2,Home,W 3–0,Valencia,Málaga,N,,16,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-14,Sun,La Liga,Matchweek 3,Home,W 3–1,Valencia,Espanyol,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-22,Mon,La Liga,Matchweek 4,Away,W 3–0,Valencia,Getafe,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-25,Thu,La Liga,Matchweek 5,Home,W 3–0,Valencia,Córdoba,N,,41,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-28,Sun,La Liga,Matchweek 6,Away,D 1–1,Valencia,Real Sociedad,Y,,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-04,Sat,La Liga,Matchweek 7,Home,W 3–1,Valencia,Atlético Madrid,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-19,Sun,La Liga,Matchweek 8,Away,L 0–3,Valencia,La Coruña,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-02,Sun,La Liga,Matchweek 10,Away,W 3–1,Valencia,Villarreal,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-09,Sun,La Liga,Matchweek 11,Home,D 0–0,Valencia,Athletic Club,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-23,Sun,La Liga,Matchweek 12,Away,L 1–2,Valencia,Levante,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-04,Thu,Copa del Rey,Round of 32,Away,W 2–1,Valencia,Rayo Vallecano,Y,,76,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-13,Sat,La Liga,Matchweek 15,Home,W 3–0,Valencia,Rayo Vallecano,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-16,Tue,Copa del Rey,Round of 32,Home,D 4–4,Valencia,Rayo Vallecano,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-20,Sat,La Liga,Matchweek 16,Away,W 1–0,Valencia,Eibar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-04,Sun,La Liga,Matchweek 17,Home,W 2–1,Valencia,Real Madrid,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-07,Wed,Copa del Rey,Round of 16,Home,W 2–1,Valencia,Espanyol,Y,,65,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,La Liga,Matchweek 18,Away,D 1–1,Valencia,Celta Vigo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,L 0–2,Aston Villa,Liverpool,N,,32,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Match Report
2014-2015,2015-01-25,Sun,FA Cup,Fourth round,Home,W 2–1,Aston Villa,Bournemouth,Y,,86,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-01,Sun,Premier League,Matchweek 23,Away,L 0–5,Aston Villa,Arsenal,Y,,90,0,0,0,0,1,0,1,0,1,3,0,11,1,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,L 1–2,Aston Villa,Chelsea,Y,,90,0,1,0,0,0,0,0,0,0,0,0,7,1,2,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Away,L 0–2,Aston Villa,Hull City,Y,,90,0,0,0,0,1,0,0,0,1,3,0,4,0,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,L 1–2,Aston Villa,Stoke City,Y,,57,0,0,0,0,0,0,0,0,1,2,0,9,0,0,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–1,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Home,W 2–1,Aston Villa,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-07,Sat,FA Cup,Quarter-finals,Home,W 2–0,Aston Villa,West Brom,N,,2,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,W 4–0,Aston Villa,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
