Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Home,L 1–2,Manchester Utd,Swansea City,Y,,45,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,,,Match Report
2014-2015,2014-08-24,Sun,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Away,L 0–4,Manchester Utd,MK Dons,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Away,D 0–0,Manchester Utd,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-13,Sat,La Liga,Matchweek 3,Home,L 1–2,Real Madrid,Atlético Madrid,N,,27,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-09-16,Tue,Champions Lg,Group stage,Home,W 5–1,es Real Madrid,ch Basel,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-20,Sat,La Liga,Matchweek 4,Away,W 8–2,Real Madrid,La Coruña,N,,13,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-23,Tue,La Liga,Matchweek 5,Home,W 5–1,Real Madrid,Elche,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-27,Sat,La Liga,Matchweek 6,Away,W 2–0,Real Madrid,Villarreal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-01,Wed,Champions Lg,Group stage,Away,W 2–1,es Real Madrid,bg Ludogorets,Y,,67,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-05,Sun,La Liga,Matchweek 7,Home,W 5–0,Real Madrid,Athletic Club,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-12,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,mx Mexico,pa Panama,Y*,FW,80,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-18,Sat,La Liga,Matchweek 8,Away,W 5–0,Real Madrid,Levante,Y,,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-22,Wed,Champions Lg,Group stage,Away,W 3–0,es Real Madrid,eng Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-25,Sat,La Liga,Matchweek 9,Home,W 3–1,Real Madrid,Barcelona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-29,Wed,Copa del Rey,Round of 32,Away,W 4–1,Real Madrid,Cornellà,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,La Liga,Matchweek 10,Away,W 4–0,Real Madrid,Granada,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-04,Tue,Champions Lg,Group stage,Home,W 1–0,es Real Madrid,eng Liverpool,N,,3,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-08,Sat,La Liga,Matchweek 11,Home,W 5–1,Real Madrid,Rayo Vallecano,N,,5,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-12,Wed,Friendlies (M),Friendlies (M),Away,W 3–2,mx Mexico,nl Netherlands,Y,FW,75,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Away,L 2–3,mx Mexico,by Belarus,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-22,Sat,La Liga,Matchweek 12,Away,W 4–0,Real Madrid,Eibar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-26,Wed,Champions Lg,Group stage,Away,W 1–0,es Real Madrid,ch Basel,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-29,Sat,La Liga,Matchweek 13,Away,W 2–1,Real Madrid,Málaga,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-02,Tue,Copa del Rey,Round of 32,Home,W 5–0,Real Madrid,Cornellà,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-06,Sat,La Liga,Matchweek 14,Home,W 3–0,Real Madrid,Celta Vigo,N,,5,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-09,Tue,Champions Lg,Group stage,Home,W 4–0,es Real Madrid,bg Ludogorets,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-12,Fri,La Liga,Matchweek 15,Away,W 4–1,Real Madrid,Almería,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-04,Sun,La Liga,Matchweek 17,Away,L 1–2,Real Madrid,Valencia,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,La Liga,Matchweek 18,Home,W 3–0,Real Madrid,Espanyol,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-15,Thu,Copa del Rey,Round of 16,Home,D 2–2,Real Madrid,Atlético Madrid,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-18,Sun,La Liga,Matchweek 19,Away,W 3–0,Real Madrid,Getafe,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-24,Sat,La Liga,Matchweek 20,Away,W 2–1,Real Madrid,Córdoba,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-31,Sat,La Liga,Matchweek 21,Home,W 4–1,Real Madrid,Real Sociedad,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-04,Wed,La Liga,Matchweek 16,Home,W 2–1,Real Madrid,Sevilla,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-07,Sat,La Liga,Matchweek 22,Away,L 0–4,Real Madrid,Atlético Madrid,N,,17,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-14,Sat,La Liga,Matchweek 23,Home,W 2–0,Real Madrid,La Coruña,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-18,Wed,Champions Lg,Round of 16,Away,W 2–0,es Real Madrid,de Schalke 04,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-22,Sun,La Liga,Matchweek 24,Away,W 2–0,Real Madrid,Elche,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-01,Sun,La Liga,Matchweek 25,Home,D 1–1,Real Madrid,Villarreal,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-07,Sat,La Liga,Matchweek 26,Away,L 0–1,Real Madrid,Athletic Club,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
