Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-01-26,Mon,FA Cup,Fourth round,Away,W 4–1,Stoke City,Rochdale,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,W 3–1,Stoke City,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-08,Sun,Premier League,Matchweek 24,Away,D 1–1,Stoke City,Newcastle Utd,N,,40,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,L 1–4,Stoke City,Manchester City,Y,,90,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,,,Match Report
2014-2015,2015-02-14,Sat,FA Cup,Fifth round,Away,L 1–4,Stoke City,Blackburn,Y,,44,0,0,0,0,,,0,1,,,,,,,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Home,W 1–0,Stoke City,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,W 2–0,Stoke City,Everton,N,,74,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,L 0–1,Stoke City,West Brom,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,L 1–2,Stoke City,Crystal Palace,Y,,90,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 1–2,Stoke City,Chelsea,Y,,90,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,D 1–1,Stoke City,West Ham,Y,,90,0,0,0,0,0,0,0,0,0,2,0,8,3,1,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 2–1,Stoke City,Southampton,Y,,90,0,0,0,0,2,0,0,0,0,0,0,1,2,2,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 1–1,Stoke City,Sunderland,Y,,86,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,W 3–0,Stoke City,Tottenham,Y,,90,0,0,0,0,1,0,0,0,0,1,0,4,3,2,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,D 0–0,Stoke City,Burnley,Y,,90,0,0,0,0,0,0,0,0,0,1,0,2,6,4,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 6–1,Stoke City,Liverpool,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,,,Match Report
