Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 2–1,Manchester City,Sheffield Weds,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-11,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,ci Côte d'Ivoire,ng Nigeria,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-15,Thu,Friendlies (M),Friendlies (M),Home,L 0–2,ci Côte d'Ivoire,se Sweden,Y,,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-20,Tue,Africa Cup of Nations,Group stage,Home,D 1–1,ci Côte d'Ivoire,gn Guinea,Y,,84,0,0,0,0,1,0,0,0,3,1,0,10,1,0,0,0,0,Match Report
2014-2015,2015-01-24,Sat,Africa Cup of Nations,Group stage,Home,D 1–1,ci Côte d'Ivoire,ml Mali,Y,,90,0,0,0,0,1,0,0,0,2,1,0,8,0,2,0,0,0,Match Report
2014-2015,2015-01-28,Wed,Africa Cup of Nations,Group stage,Away,W 1–0,ci Côte d'Ivoire,cm Cameroon,Y,,80,0,0,0,0,1,0,1,0,3,2,0,1,3,0,0,0,0,Match Report
2014-2015,2015-02-01,Sun,Africa Cup of Nations,Quarter-finals,Neutral,W 3–1,ci Côte d'Ivoire,dz Algeria,Y,,90,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,Match Report
2014-2015,2015-02-04,Wed,Africa Cup of Nations,Semi-finals,Neutral,W 3–1,ci Côte d'Ivoire,cd Congo DR,Y,,90,1,0,0,0,4,2,1,0,0,1,0,4,2,1,0,0,0,Match Report
2014-2015,2015-02-08,Sun,Africa Cup of Nations,Final,Neutral,D 0 (9)–0 (8),ci Côte d'Ivoire,gh Ghana,Y,,120,0,0,0,0,1,1,0,0,2,5,0,7,1,2,0,0,0,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,W 5–0,Manchester City,Newcastle Utd,Y,,90,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,,,Match Report
2014-2015,2015-03-01,Sun,Premier League,Matchweek 27,Away,L 1–2,Manchester City,Liverpool,Y,,90,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,W 2–0,Manchester City,Leicester City,Y,,90,0,0,0,0,5,2,0,0,2,0,0,1,1,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,L 0–1,Manchester City,Burnley,Y,,80,0,0,0,0,1,0,0,0,1,0,0,2,1,2,0,,,Match Report
2014-2015,2015-03-18,Wed,Champions Lg,Round of 16,Away,L 0–1,eng Manchester City,es Barcelona,Y,,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-26,Thu,Friendlies (M),Friendlies (M),Home,W 2–0,ci Côte d'Ivoire,ao Angola,Y,,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-29,Sun,Friendlies (M),Friendlies (M),Home,D 1–1,ci Côte d'Ivoire,gq Equatorial Guinea,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-06,Mon,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Crystal Palace,Y,,90,1,0,0,0,8,2,0,0,2,2,0,0,1,0,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Away,L 2–4,Manchester City,Manchester Utd,Y,,90,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,,,Match Report
2014-2015,2015-04-19,Sun,Premier League,Matchweek 33,Home,W 2–0,Manchester City,West Ham,Y,,90,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,W 3–2,Manchester City,Aston Villa,Y,,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-10,Sun,Premier League,Matchweek 36,Home,W 6–0,Manchester City,QPR,N,,16,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-05-17,Sun,Premier League,Matchweek 37,Away,W 4–2,Manchester City,Swansea City,Y,,84,2,0,0,0,3,2,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 2–0,Manchester City,Southampton,Y,,65,0,0,0,0,1,1,0,0,2,0,0,0,2,1,0,,,Match Report
