Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-07-04,Fri,FIFA World Cup,Quarter-finals,Neutral,L 1–2,co Colombia,br Brazil,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Home,D 0–0,Aston Villa,Newcastle Utd,N,,29,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
2014-2015,2014-08-27,Wed,League Cup,Second round,Home,L 0–1,Aston Villa,Leyton Orient,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-31,Sun,Premier League,Matchweek 3,Home,W 2–1,Aston Villa,Hull City,N,,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2014-09-05,Fri,Friendlies (M),Friendlies (M),Away,L 0–1,co Colombia,br Brazil,Y,CM,84,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Away,W 1–0,Aston Villa,Liverpool,N,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-09-20,Sat,Premier League,Matchweek 5,Home,L 0–3,Aston Villa,Arsenal,Y,,85,0,0,0,0,0,0,0,0,3,0,0,0,4,1,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Away,L 0–3,Aston Villa,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Home,L 0–2,Aston Villa,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-14,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,co Colombia,ca Canada,N,,5,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Away,L 0–3,Aston Villa,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-27,Mon,Premier League,Matchweek 9,Away,L 0–2,Aston Villa,QPR,Y,,90,0,0,0,0,2,1,0,0,0,0,0,0,3,2,0,,,Match Report
2014-2015,2014-11-02,Sun,Premier League,Matchweek 10,Home,L 1–2,Aston Villa,Tottenham,Y,,90,0,0,0,0,1,0,1,0,4,0,0,1,0,0,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Away,D 0–0,Aston Villa,West Ham,Y,,90,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,,,Match Report
2014-2015,2014-11-14,Fri,Friendlies (M),Friendlies (M),Away,W 2–1,co Colombia,us United States,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Away,W 1–0,co Colombia,si Slovenia,N,,4,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-24,Mon,Premier League,Matchweek 12,Home,D 1–1,Aston Villa,Southampton,Y,,73,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,,,Match Report
