Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Away,W 1–0,Tottenham,West Ham,N,,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2014-08-21,Thu,Europa Lg,Play-off Round,Away,W 2–1,eng Tottenham,cy AEL Limassol,Y,,66,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-08-24,Sun,Premier League,Matchweek 2,Home,W 4–0,Tottenham,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-28,Thu,Europa Lg,Play-off Round,Home,W 3–0,eng Tottenham,cy AEL Limassol,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-31,Sun,Premier League,Matchweek 3,Home,L 0–3,Tottenham,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-14,Sun,Bundesliga,Matchweek 3,Away,L 0–2,Hamburger SV,Hannover 96,Y,,90,0,0,0,0,2,0,1,0,2,3,1,2,0,0,0,,,Match Report
2014-2015,2014-09-20,Sat,Bundesliga,Matchweek 4,Home,D 0–0,Hamburger SV,Bayern Munich,Y,,90,0,0,0,0,2,0,0,0,3,1,1,3,1,2,0,,,Match Report
2014-2015,2014-09-24,Wed,Bundesliga,Matchweek 5,Away,L 0–1,Hamburger SV,M'Gladbach,Y,,90,0,0,0,0,1,0,0,0,3,2,0,8,0,2,0,,,Match Report
2014-2015,2014-09-28,Sun,Bundesliga,Matchweek 6,Home,L 1–2,Hamburger SV,Eint Frankfurt,Y,,86,0,1,0,0,3,0,0,0,4,1,2,2,1,1,0,,,Match Report
2014-2015,2014-10-04,Sat,Bundesliga,Matchweek 7,Away,W 1–0,Hamburger SV,Dortmund,Y,,90,0,0,0,0,1,0,1,0,2,1,0,2,3,0,0,,,Match Report
2014-2015,2014-10-19,Sun,Bundesliga,Matchweek 8,Home,D 1–1,Hamburger SV,Hoffenheim,Y,,90,0,0,0,0,1,0,0,0,2,2,0,0,4,2,0,,,Match Report
2014-2015,2014-10-25,Sat,Bundesliga,Matchweek 9,Away,L 0–3,Hamburger SV,Hertha BSC,N,,45,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,,,Match Report
2014-2015,2014-10-29,Wed,DFB-Pokal,Second round,Home,L 1–3,Hamburger SV,Bayern Munich,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,Bundesliga,Matchweek 10,Home,W 1–0,Hamburger SV,Leverkusen,Y,,90,0,0,0,0,0,0,1,0,2,1,0,0,1,5,0,,,Match Report
2014-2015,2014-11-09,Sun,Bundesliga,Matchweek 11,Away,L 0–2,Hamburger SV,Wolfsburg,Y,,90,0,0,0,0,1,1,0,0,2,2,0,2,3,0,0,,,Match Report
2014-2015,2014-11-23,Sun,Bundesliga,Matchweek 12,Home,W 2–0,Hamburger SV,Werder Bremen,Y,,67,0,0,0,0,1,1,0,0,1,4,0,0,3,0,0,,,Match Report
2014-2015,2014-11-29,Sat,Bundesliga,Matchweek 13,Away,L 1–3,Hamburger SV,Augsburg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-07,Sun,Bundesliga,Matchweek 14,Home,W 2–1,Hamburger SV,Mainz 05,Y,,90,0,0,0,0,0,0,0,0,1,4,1,0,3,3,0,,,Match Report
2014-2015,2014-12-13,Sat,Bundesliga,Matchweek 15,Away,D 0–0,Hamburger SV,Freiburg,Y,,90,0,0,0,0,2,0,0,0,0,1,0,1,3,1,0,,,Match Report
2014-2015,2014-12-16,Tue,Bundesliga,Matchweek 16,Home,L 0–1,Hamburger SV,Stuttgart,Y,,90,0,0,0,0,1,0,0,0,1,0,1,3,2,4,0,,,Match Report
2014-2015,2014-12-20,Sat,Bundesliga,Matchweek 17,Away,D 0–0,Hamburger SV,Schalke 04,Y,,90,0,0,0,0,3,1,0,0,0,0,0,3,3,1,0,,,Match Report
2014-2015,2015-03-14,Sat,Bundesliga,Matchweek 25,Away,L 0–3,Hamburger SV,Hoffenheim,N,,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-03-20,Fri,Bundesliga,Matchweek 26,Home,L 0–1,Hamburger SV,Hertha BSC,N,,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,Match Report
2014-2015,2015-04-04,Sat,Bundesliga,Matchweek 27,Away,L 0–4,Hamburger SV,Leverkusen,N,,45,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Match Report
2014-2015,2015-04-11,Sat,Bundesliga,Matchweek 28,Home,L 0–2,Hamburger SV,Wolfsburg,Y,,90,0,0,0,0,0,0,0,0,2,2,1,4,2,2,0,,,Match Report
2014-2015,2015-04-19,Sun,Bundesliga,Matchweek 29,Away,L 0–1,Hamburger SV,Werder Bremen,Y,,90,0,0,0,0,1,0,1,0,1,2,0,0,1,2,0,,,Match Report
2014-2015,2015-05-03,Sun,Bundesliga,Matchweek 31,Away,W 2–1,Hamburger SV,Mainz 05,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-08,Fri,Bundesliga,Matchweek 32,Home,D 1–1,Hamburger SV,Freiburg,Y,,58,0,0,0,0,1,0,0,0,2,1,1,0,1,1,0,,,Match Report
2014-2015,2015-05-16,Sat,Bundesliga,Matchweek 33,Away,L 1–2,Hamburger SV,Stuttgart,N,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2014-2015,2015-05-23,Sat,Bundesliga,Matchweek 34,Home,W 2–0,Hamburger SV,Schalke 04,Y,,90,0,1,0,0,0,0,0,0,1,4,2,4,0,1,0,,,Match Report
