Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-10-28,Tue,League Cup,Fourth round,Home,W 2–1,Liverpool,Swansea City,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Away,L 0–1,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-04,Tue,Champions Lg,Group stage,Away,L 0–1,eng Liverpool,es Real Madrid,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Home,L 1–2,Liverpool,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-15,Sat,Euro Qualifying,Group stage,Home,W 3–1,eng England,si Slovenia,Y,DM,79,0,1,0,0,0,0,0,0,2,2,0,12,4,0,0,0,0,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Away,W 3–1,eng England,sco Scotland,N,,45,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-23,Sun,Premier League,Matchweek 12,Away,L 1–3,Liverpool,Crystal Palace,Y,,71,0,1,0,0,0,0,0,0,2,3,0,1,2,1,0,,,Match Report
2014-2015,2014-11-26,Wed,Champions Lg,Group stage,Away,D 2–2,eng Liverpool,bg Ludogorets,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Home,W 1–0,Liverpool,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-02,Tue,Premier League,Matchweek 14,Away,W 3–1,Liverpool,Leicester City,Y,,69,1,0,0,0,2,1,1,0,2,1,1,0,3,0,0,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Home,D 0–0,Liverpool,Sunderland,Y,,66,0,0,0,0,1,0,0,0,1,3,0,2,1,0,0,,,Match Report
2014-2015,2014-12-09,Tue,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,ch Basel,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-14,Sun,Premier League,Matchweek 16,Away,L 0–3,Liverpool,Manchester Utd,Y,,45,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,,,Match Report
2014-2015,2014-12-17,Wed,League Cup,Quarter-finals,Away,W 3–1,Liverpool,Bournemouth,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-21,Sun,Premier League,Matchweek 17,Home,D 2–2,Liverpool,Arsenal,Y,,90,0,1,0,0,3,0,0,0,0,1,0,5,4,0,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Away,W 1–0,Liverpool,Burnley,Y,,90,0,0,0,0,2,1,0,0,1,0,0,2,3,0,0,,,Match Report
2014-2015,2014-12-29,Mon,Premier League,Matchweek 19,Home,W 4–1,Liverpool,Swansea City,Y,,76,2,0,0,0,4,3,0,0,0,1,0,0,5,0,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,D 2–2,Liverpool,Leicester City,Y,,54,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 2–0,Liverpool,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-20,Tue,League Cup,Semi-finals,Home,D 1–1,Liverpool,Chelsea,N,,21,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,D 0–0,Liverpool,Bolton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-27,Tue,League Cup,Semi-finals,Away,L 0–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,W 2–0,Liverpool,West Ham,Y,,90,0,0,0,0,3,0,0,0,0,0,1,2,3,0,0,,,Match Report
2014-2015,2015-02-04,Wed,FA Cup,Fourth round,Away,W 2–1,Liverpool,Bolton,Y,,53,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Home,W 3–2,Liverpool,Tottenham,N,,12,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2015-02-14,Sat,FA Cup,Fifth round,Away,W 2–1,Liverpool,Crystal Palace,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-19,Thu,Europa Lg,Round of 32,Home,W 1–0,eng Liverpool,tr Beşiktaş,Y,,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-22,Sun,Premier League,Matchweek 26,Away,W 2–0,Liverpool,Southampton,Y,,61,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Match Report
2014-2015,2015-02-26,Thu,Europa Lg,Round of 32,Away,L 0 (4)–1 (5),eng Liverpool,tr Beşiktaş,N,,38,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Premier League,Matchweek 27,Home,W 2–1,Liverpool,Manchester City,Y,,90,0,0,0,0,2,1,1,0,2,2,1,1,2,2,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,W 2–0,Liverpool,Burnley,Y,,90,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,,,Match Report
2014-2015,2015-03-08,Sun,FA Cup,Quarter-finals,Home,D 0–0,Liverpool,Blackburn,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-16,Mon,Premier League,Matchweek 29,Away,W 1–0,Liverpool,Swansea City,Y,,87,0,0,0,0,1,1,0,0,4,1,0,1,1,0,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Home,L 1–2,Liverpool,Manchester Utd,Y,,45,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,D 0–0,Liverpool,West Brom,N,,16,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,,,Match Report
2014-2015,2015-04-28,Tue,Premier League,Matchweek 33,Away,L 0–1,Liverpool,Hull City,N,,26,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 2–1,Liverpool,QPR,Y,,67,0,0,0,0,2,0,0,0,1,3,0,2,2,1,0,,,Match Report
2014-2015,2015-05-10,Sun,Premier League,Matchweek 36,Away,D 1–1,Liverpool,Chelsea,Y,,70,0,0,0,0,2,0,1,0,1,2,1,4,0,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,L 1–3,Liverpool,Crystal Palace,Y,,64,1,0,0,0,1,1,0,0,1,1,0,2,1,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 1–6,Liverpool,Stoke City,Y,,90,0,0,0,0,3,1,0,0,0,2,0,6,1,1,0,,,Match Report
2014-2015,2015-06-07,Sun,Friendlies (M),Friendlies (M),Away,D 0–0,eng England,ie Republic of Ireland,Y,FW,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-14,Sun,Euro Qualifying,Group stage,Away,W 3–2,eng England,si Slovenia,N,,45,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,Match Report
